dim,method,lambda,n_seeds,mean_reward_mean,mean_reward_std,bad_mass_mean,bad_mass_std,good_recall_mean,good_recall_std
4,partial_ot,0.1,2,-0.4818555414676666,0.0005255043506622314,0.0,0.0,0.0094,0.0014000000000000002
4,partial_ot,0.3,2,-0.48464807868003845,0.002224147319793701,0.0,0.0,0.01105,0.00024999999999999935
4,partial_ot,1.0,2,-0.5319839715957642,0.005302608013153076,0.0,0.0,0.0092,0.0005000000000000004
4,unbalanced_ot,0.03,2,-0.4825906902551651,0.0005165785551071167,0.0,0.0,0.0094,0.0002999999999999999
4,unbalanced_ot,0.05,2,-0.47817011177539825,0.0005254894495010376,0.0,0.0,0.01125,0.0007499999999999998
4,unbalanced_ot,0.1,2,-0.481209397315979,0.005127519369125366,0.0,0.0,0.0124,0.0011999999999999997
4,unbalanced_ot,0.3,2,-0.5052868723869324,0.0008992552757263184,0.0,0.0,0.01035,0.0007500000000000007
4,unbalanced_ot,1.0,2,-1.953181505203247,0.0342024564743042,0.006500000000000001,0.0009000000000000002,0.003,0.0005
4,wasserstein,0.03,2,-0.483669176697731,0.0018843263387680054,0.0,0.0,0.012,0.0008999999999999998
4,wasserstein,0.05,2,-0.4867788106203079,0.0032283812761306763,0.0,0.0,0.010499999999999999,0.0007000000000000001
4,wasserstein,0.1,2,-0.4959576725959778,0.0014362335205078125,0.0,0.0,0.01105,0.0009500000000000003
4,wasserstein,0.3,2,-0.9632624983787537,0.00389707088470459,0.0,0.0,0.00505,0.00125
4,wasserstein,1.0,2,-1.9518742561340332,0.016202926635742188,0.0054,0.0007000000000000001,0.003,0.0002000000000000001
5,bc,1.0,2,-1.4739124178886414,0.0038837790489196777,0.0007,0.0,0.0023499999999999997,0.00025
5,forward_kl,1.0,2,-0.6490187644958496,0.032414257526397705,0.0,0.0,0.00365,0.00014999999999999996
5,partial_ot,0.03,2,-0.5997224152088165,2.7865171432495117e-05,0.0,0.0,0.0033499999999999997,0.00025
5,partial_ot,0.05,2,-0.5968471467494965,0.0012243092060089111,0.0,0.0,0.0043,0.0004000000000000002
5,partial_ot,0.1,2,-0.6052761673927307,0.007058978080749512,0.0,0.0,0.003,0.0009
5,partial_ot,0.3,2,-0.6053096354007721,0.003644615411758423,0.0,0.0,0.00375,0.00014999999999999996
5,partial_ot,1.0,2,-0.6547242105007172,0.0019877254962921143,0.0,0.0,0.0031999999999999997,0.00030000000000000014
5,unbalanced_ot,0.03,2,-0.6054076552391052,0.0012891888618469238,0.0,0.0,0.00405,0.00014999999999999996
5,unbalanced_ot,0.05,2,-0.5976027846336365,0.003093898296356201,0.0,0.0,0.0049499999999999995,5.000000000000013e-05
5,unbalanced_ot,0.1,2,-0.5997800827026367,0.00610274076461792,0.0,0.0,0.0046,0.0
5,unbalanced_ot,0.3,2,-0.6225679516792297,0.001328110694885254,0.0,0.0,0.0031999999999999997,0.00019999999999999987
5,unbalanced_ot,1.0,2,-2.0396255254745483,0.02838766574859619,0.0056,0.0,0.0012499999999999998,5.000000000000002e-05
5,wasserstein,0.03,2,-0.6047410368919373,0.00186079740524292,0.0,0.0,0.0043,0.00019999999999999966
5,wasserstein,0.05,2,-0.6060301959514618,0.008289605379104614,0.0,0.0,0.004399999999999999,9.999999999999984e-05
5,wasserstein,0.1,2,-0.6176020503044128,0.00019055604934692383,0.0,0.0,0.0043,0.0
5,wasserstein,0.3,2,-1.1130678057670593,0.009002268314361572,0.0,0.0,0.0015,0.00019999999999999998
5,wasserstein,1.0,2,-2.0567197799682617,0.013539314270019531,0.0054,0.0006000000000000003,0.00155,0.00035000000000000005
8,bc,1.0,2,-1.7499196529388428,0.008882522583007812,0.00075,0.00015000000000000001,0.00025,0.00025
8,forward_kl,1.0,2,-0.8581390678882599,0.00019040703773498535,0.0,0.0,0.0005499999999999999,4.999999999999997e-05
8,partial_ot,0.03,2,-0.9570523500442505,0.0025876760482788086,0.0,0.0,0.00045,0.00015
8,partial_ot,0.05,2,-0.9555813074111938,0.0031732916831970215,0.0,0.0,0.0005,0.0
8,partial_ot,0.1,2,-0.9593431651592255,0.0013910233974456787,0.0,0.0,0.00025,0.00015000000000000001
8,partial_ot,0.3,2,-0.96678626537323,0.0012044310569763184,0.0,0.0,0.0005,9.999999999999996e-05
8,partial_ot,1.0,2,-1.0080344676971436,0.00040531158447265625,0.0,0.0,0.0003,0.0
8,unbalanced_ot,0.03,2,-0.962589293718338,0.008218616247177124,0.0,0.0,0.00030000000000000003,0.0002
8,unbalanced_ot,0.05,2,-0.9662028551101685,0.003569185733795166,0.0,0.0,0.00045,0.00015
8,unbalanced_ot,0.1,2,-0.966600090265274,0.00037667155265808105,0.0,0.0,0.00030000000000000003,0.0001
8,unbalanced_ot,0.3,2,-0.9777990281581879,0.0004130899906158447,0.0,0.0,0.00015000000000000001,5e-05
8,unbalanced_ot,1.0,2,-2.4284952878952026,0.02500903606414795,0.0059,0.0004000000000000002,5e-05,5e-05
8,wasserstein,0.03,2,-0.9669674336910248,0.0023828446865081787,0.0,0.0,0.0004,0.0
8,wasserstein,0.05,2,-0.9642630815505981,0.0013005733489990234,0.0,0.0,0.0003,0.0
8,wasserstein,0.1,2,-0.9674255847930908,0.004330456256866455,0.0,0.0,0.0001,0.0001
8,wasserstein,0.3,2,-1.4447831511497498,0.009373843669891357,0.0,0.0,0.0001,0.0
8,wasserstein,1.0,2,-2.470601797103882,0.038109540939331055,0.0059,0.0,0.0001,0.0001
