dim,seed,method,lambda,mean_reward,bad_mass,good_recall,final_loss
2,1,unbalanced_ot,0.05,-0.16787469387054443,0.0,0.2144,0.23085549473762512
2,1,unbalanced_ot,0.1,-0.16705924272537231,0.0,0.2237,0.22736302018165588
2,1,unbalanced_ot,0.3,-0.16714897751808167,0.0,0.22,0.35955530405044556
2,1,unbalanced_ot,1.0,-0.16634301841259003,0.0,0.2223,0.9503902792930603
2,1,wasserstein,0.03,-0.16642670333385468,0.0,0.2193,0.21752244234085083
2,1,wasserstein,0.05,-0.16388146579265594,0.0,0.2242,0.1899971067905426
2,1,wasserstein,0.1,-0.1642935574054718,0.0,0.2268,0.35770803689956665
2,1,wasserstein,0.3,-0.1687684804201126,0.0,0.2225,0.47602343559265137
2,1,wasserstein,1.0,-0.17418289184570312,0.0,0.2126,1.6446988582611084
2,2,bc,1.0,-1.1298797130584717,0.1364,0.0502,1.8843647241592407
2,2,forward_kl,1.0,-0.10796415060758591,0.0,0.3217,-0.530086874961853
2,2,l2_constraint,0.03,-0.16669811308383942,0.0,0.2196,0.20340275764465332
2,2,l2_constraint,0.05,-0.16310878098011017,0.0,0.2232,0.24559560418128967
2,2,l2_constraint,0.1,-0.16390487551689148,0.0,0.2205,0.2402767539024353
2,2,l2_constraint,0.3,-0.166137233376503,0.0,0.217,0.5958449840545654
2,2,l2_constraint,1.0,-0.1628982573747635,0.0,0.2275,1.7504719495773315
2,2,partial_ot,0.03,-0.19675475358963013,0.0,0.184,-2.662014961242676
2,2,partial_ot,0.05,-0.5651142001152039,0.0025,0.039,-3.748853921890259
2,2,partial_ot,0.1,-1.0130181312561035,0.0593,0.0131,-6.649567127227783
2,2,partial_ot,0.3,-2.334120512008667,0.31,0.0207,-16.44269561767578
2,2,partial_ot,1.0,-6.511788845062256,0.4987,0.0081,-54.93104553222656
2,2,reverse_kl,1.0,-0.06402719765901566,0.0,0.4776,-0.5388882756233215
2,2,unbalanced_ot,0.03,-0.16387031972408295,0.0,0.2254,0.22085662186145782
