dim,seed,method,lambda,mean_reward,bad_mass,good_recall,final_loss
4,1,unbalanced_ot,0.03,-0.33649954199790955,0.0,0.0436,0.35570499300956726
4,1,unbalanced_ot,0.05,-0.3313787877559662,0.0,0.0471,0.4000137448310852
4,1,unbalanced_ot,0.1,-0.33627820014953613,0.0,0.0453,0.7726870179176331
4,1,unbalanced_ot,0.3,-0.3357505798339844,0.0,0.0483,1.830243468284607
4,1,unbalanced_ot,1.0,-0.9745515584945679,0.0004,0.0155,6.76271915435791
4,1,wasserstein,0.03,-0.3357098698616028,0.0,0.0502,1.3902450799942017
4,1,wasserstein,0.05,-0.33209121227264404,0.0,0.0512,0.15738311409950256
4,1,wasserstein,0.1,-0.3421088457107544,0.0,0.0456,0.3812587261199951
4,1,wasserstein,0.3,-0.4797874093055725,0.0,0.0287,3.9651618003845215
4,1,wasserstein,1.0,-1.7646734714508057,0.0178,0.0128,10.01883316040039
4,2,bc,1.0,-1.7941762208938599,0.0204,0.014,5.4866743087768555
4,2,forward_kl,1.0,-0.6522635221481323,0.0,0.0205,-0.1627737581729889
4,2,l2_constraint,0.03,-0.3322259187698364,0.0,0.0481,1.5332987308502197
4,2,l2_constraint,0.05,-0.32736435532569885,0.0,0.0484,1.350401520729065
4,2,l2_constraint,0.1,-0.3309754431247711,0.0,0.0504,2.227907180786133
4,2,l2_constraint,0.3,-0.33600765466690063,0.0,0.0496,4.457574844360352
4,2,l2_constraint,1.0,-0.3373233377933502,0.0,0.0465,14.990514755249023
4,2,partial_ot,0.03,-0.35240086913108826,0.0,0.0443,-0.9772732257843018
4,2,partial_ot,0.05,-0.45466160774230957,0.0,0.0293,-0.7091426253318787
4,2,partial_ot,0.1,-1.7387306690216064,0.0,0.0002,-5.902182102203369
4,2,partial_ot,0.3,-3.7922565937042236,0.0172,0.0001,-23.508289337158203
4,2,partial_ot,1.0,-9.149040222167969,0.3263,0.001,-95.60690307617188
4,2,reverse_kl,1.0,-0.49738526344299316,0.0,0.0296,2.8089587688446045
4,2,unbalanced_ot,0.03,-0.3306989371776581,0.0,0.0497,0.1732964962720871
4,2,unbalanced_ot,0.05,-0.330289363861084,0.0,0.051,0.11235296726226807
