dim,method,lambda,n_seeds,mean_reward_mean,mean_reward_std,bad_mass_mean,bad_mass_std,good_recall_mean,good_recall_std
4,partial_ot,0.03,3,-0.36643746495246887,0.009442895954842923,0.0,0.0,0.040633333333333334,0.0033089105289942316
4,partial_ot,0.05,3,-0.43032269676526386,0.03917119497532987,0.0,0.0,0.031199999999999995,0.004356604182158393
4,partial_ot,0.1,3,-1.8041304747263591,0.1485355747651066,0.0,0.0,0.0003,0.00021602468994692868
4,partial_ot,0.3,3,-3.6305490334828696,0.3309179139489905,0.039,0.017980730426394434,0.0012666666666666666,0.0015173075568988056
4,partial_ot,1.0,3,-9.171168645222982,0.3035589900348843,0.32716666666666666,0.01556541750876675,0.0007,0.0002449489742783178
4,reverse_kl,1.0,3,-0.5052721500396729,0.015391265585624172,0.0,0.0,0.03453333333333333,0.0025746628689770025
4,unbalanced_ot,0.03,3,-0.33199923237164813,0.0033009055955112937,0.0,0.0,0.04903333333333334,0.004190730511763102
4,unbalanced_ot,0.05,3,-0.332099586725235,0.0017892150883238517,0.0,0.0,0.0484,0.0018384776310850206
4,unbalanced_ot,0.1,3,-0.33350945512453717,0.0020557071638588344,0.0,0.0,0.046533333333333336,0.0010873004286866723
4,unbalanced_ot,0.3,3,-0.3362356623013814,0.00044758592276770943,0.0,0.0,0.04723333333333333,0.00037712361663282633
4,unbalanced_ot,1.0,3,-0.9360994895299276,0.028375611069826955,0.0003333333333333333,9.428090415820634e-05,0.0165,0.0012083045973594574
4,wasserstein,0.03,3,-0.33467331528663635,0.0014321865084537882,0.0,0.0,0.0492,0.0010424330514074577
4,wasserstein,0.05,3,-0.3321930567423503,0.0036768408085041822,0.0,0.0,0.0491,0.00311126983722081
4,wasserstein,0.1,3,-0.34027669827143353,0.004876857261934296,0.0,0.0,0.0453,0.0002943920288775947
4,wasserstein,0.3,3,-0.4581972459952037,0.005905799331422293,0.0,0.0,0.02996666666666667,0.00033993463423951964
4,wasserstein,1.0,3,-1.717088023821513,0.015673907305803383,0.01643333333333333,0.00032998316455372167,0.012499999999999999,0.0005656854249492379
8,bc,1.0,3,-2.1131609280904136,0.019967508522217643,0.020666666666666667,0.002946561084081276,0.0017333333333333333,0.000262466929133727
8,forward_kl,1.0,3,-0.8546494841575623,0.02878872645035288,0.0,0.0,0.0026,0.000374165738677394
8,l2_constraint,0.03,3,-0.6621200839678446,0.0016185608831087962,0.0,0.0,0.005966666666666666,0.0007363574011458172
8,l2_constraint,0.05,3,-0.6581891973813375,0.0039118310660746615,0.0,0.0,0.0061,0.0006377042156569664
8,l2_constraint,0.1,3,-0.660280446211497,0.002141768545706123,0.0,0.0,0.0048,0.0006164414002968974
8,l2_constraint,0.3,3,-0.6679303646087646,0.004361508586038177,0.0,0.0,0.0055000000000000005,0.000697614984548545
8,l2_constraint,1.0,3,-0.6703655123710632,0.005525150829781913,0.0,0.0,0.0063,0.00014142135623730948
8,partial_ot,0.03,3,-0.6934352914492289,0.006304437960298111,0.0,0.0,0.0049,0.0004242640687119284
8,partial_ot,0.05,3,-0.8922111789385477,0.1039691671595077,0.0,0.0,0.0021,0.0012027745701779144
8,partial_ot,0.1,3,-1.3269846439361572,0.08016391907303667,0.0,0.0,0.0004333333333333333,0.00016996731711975947
8,partial_ot,0.3,3,-3.106952508290609,0.241568410763118,0.010833333333333334,0.005389702115042062,0.0002666666666666666,0.0002494438257849294
8,partial_ot,1.0,3,-7.748795350392659,0.8428520407532115,0.2756,0.030655179007795734,0.0,0.0
8,reverse_kl,1.0,3,-0.6732104818026224,0.03292338472263533,0.0,0.0,0.0096,0.0021181753153756344
8,unbalanced_ot,0.03,3,-0.6616256634394327,0.001497612488960239,0.0,0.0,0.006200000000000001,0.00014142135623730948
8,unbalanced_ot,0.05,3,-0.6611119707425436,0.0002847735122185867,0.0,0.0,0.005666666666666666,0.0002624669291337269
8,unbalanced_ot,0.1,3,-0.6601034998893738,0.003973822129403569,0.0,0.0,0.006033333333333332,0.00044969125210773486
8,unbalanced_ot,0.3,3,-0.6640693744023641,0.0012603572854162505,0.0,0.0,0.0047666666666666664,0.00016996731711975955
8,unbalanced_ot,1.0,3,-1.2608688275019329,0.012504095087280134,0.0003666666666666666,0.00026246692913372703,0.0018333333333333333,0.00020548046676563246
8,wasserstein,0.03,3,-0.6622614661852518,0.002314748751059135,0.0,0.0,0.0057666666666666665,0.00041899350299921784
8,wasserstein,0.05,3,-0.6639337340990702,0.0009658045126619972,0.0,0.0,0.005399999999999999,0.0007788880963698618
8,wasserstein,0.1,3,-0.670472780863444,0.0016617813376641963,0.0,0.0,0.006000000000000001,0.0005099019513592788
