dim,method,lambda,n_seeds,mean_reward_mean,mean_reward_std,bad_mass_mean,bad_mass_std,good_recall_mean,good_recall_std
8,bc,1.0,3,-2.0090593099594116,0.017902156225239333,0.14033333333333334,0.005065789397736763,0.0011,0.00014142135623730948
8,forward_kl,1.0,3,-0.37541790803273517,0.0007977856207758504,0.0,0.0,0.10346666666666667,0.0024716166549222196
8,l2_constraint,0.03,3,-0.6584539214769999,0.002601727912352462,0.0,0.0,0.020300000000000002,0.0006164414002968983
8,l2_constraint,0.05,3,-0.66326504945755,0.005088957509093789,0.0,0.0,0.019500000000000003,0.0011860297916438131
8,l2_constraint,0.1,3,-0.6583226521809896,0.001374596744096225,0.0,0.0,0.018099999999999998,0.0012754084313139334
8,l2_constraint,0.3,3,-0.6620958050092062,0.003758092980066651,0.0,0.0,0.020133333333333336,0.0003399346342395185
8,l2_constraint,1.0,3,-0.6618905266125997,0.0004403153709046383,0.0,0.0,0.0195,0.0006531972647421797
8,partial_ot,0.03,3,-0.7204670707384745,0.00829509228113192,0.0,0.0,0.014466666666666668,0.0006128258770283416
8,partial_ot,0.05,3,-0.7778116861979166,0.02137193843606868,0.0,0.0,0.011166666666666667,0.0013888444437333105
8,partial_ot,0.1,3,-1.1331738034884136,0.2055410537936746,0.006233333333333334,0.007349527573630536,0.0039000000000000003,0.002275961335348209
8,partial_ot,0.3,3,-2.3885372479756675,0.24185836487006968,0.056799999999999996,0.03293640336567833,0.00023333333333333336,0.0001885618083164127
8,partial_ot,1.0,3,-10.104920705159506,0.3200169795985933,0.4197,0.009940824915468553,0.0,0.0
8,reverse_kl,1.0,3,-0.1443056563536326,0.001064532998289721,0.0,0.0,0.6735333333333333,0.005956135958451191
8,unbalanced_ot,0.03,3,-0.661625881989797,0.002663141009808586,0.0,0.0,0.020766666666666666,0.0020138409955990956
8,unbalanced_ot,0.05,3,-0.6600469946861267,0.003236284971380312,0.0,0.0,0.018766666666666668,0.001665999866613307
8,unbalanced_ot,0.1,3,-0.6573083202044169,0.004151255511092858,0.0,0.0,0.020599999999999997,0.0008041558721209874
8,unbalanced_ot,0.3,3,-0.6562212705612183,0.0018067940289464113,0.0,0.0,0.019033333333333333,0.0021312489817527707
8,unbalanced_ot,1.0,3,-0.6627794702847799,0.0011980748780902907,0.0,0.0,0.019733333333333335,0.0016996731711975954
8,wasserstein,0.03,3,-0.6634061535199484,0.003571095707789559,0.0,0.0,0.01983333333333333,0.001065624490876386
8,wasserstein,0.05,3,-0.6619194149971008,0.0006456030115386917,0.0,0.0,0.0198,0.0003559026084010432
8,wasserstein,0.1,3,-0.6590097943941752,0.0040429147698393736,0.0,0.0,0.0184,0.0012328828005937962
8,wasserstein,0.3,3,-0.6668719053268433,0.0003949840233725611,0.0,0.0,0.019899999999999998,0.0011313708498984758
8,wasserstein,1.0,3,-0.6761961380640665,0.003010501766430062,0.0,0.0,0.016966666666666668,0.00040276819911981825
