dim,seed,method,lambda,mean_reward,bad_mass,good_recall,final_loss
4,1,partial_ot,0.03,-0.4751536250114441,0.0,0.0117,0.5452055335044861
4,1,unbalanced_ot,0.03,-0.48011475801467896,0.0,0.0097,0.808127224445343
4,1,wasserstein,0.05,-0.48701176047325134,0.0,0.0098,1.6751506328582764
4,1,partial_ot,0.05,-0.4856303632259369,0.0,0.0093,0.5536720156669617
4,1,unbalanced_ot,0.05,-0.4796779751777649,0.0,0.0103,0.9430452585220337
4,1,wasserstein,0.1,-0.5002475380897522,0.0,0.0106,2.9987900257110596
4,1,partial_ot,0.1,-0.479480117559433,0.0,0.012,0.5594308972358704
4,1,unbalanced_ot,0.1,-0.4765819311141968,0.0,0.0121,1.2663609981536865
4,1,wasserstein,0.3,-0.9695693254470825,0.0,0.0037,7.1197028160095215
4,1,partial_ot,0.3,-0.4842630922794342,0.0,0.01,0.8337669372558594
4,1,unbalanced_ot,0.3,-0.5050080418586731,0.0,0.0098,3.3412153720855713
4,1,wasserstein,1.0,-1.9928216934204102,0.0061,0.0021,19.609540939331055
4,1,partial_ot,1.0,-0.5344135761260986,0.0,0.0091,0.5325672030448914
4,1,unbalanced_ot,1.0,-1.9505704641342163,0.0059,0.0027,13.75932788848877
5,0,bc,1.0,-1.477796196937561,0.0007,0.0021,12.149256706237793
5,0,forward_kl,1.0,-0.43727797269821167,0.0,0.0076,-1.2371442317962646
5,0,wasserstein,0.03,-0.6007066965103149,0.0,0.0052,1.3484861850738525
5,0,partial_ot,0.03,-0.6044408082962036,0.0,0.0034,0.5266692638397217
5,0,unbalanced_ot,0.03,-0.6001279354095459,0.0,0.0034,0.8199540376663208
5,0,wasserstein,0.05,-0.6156078577041626,0.0,0.0042,1.9811362028121948
5,0,partial_ot,0.05,-0.5980691313743591,0.0,0.004,0.5980703830718994
5,0,unbalanced_ot,0.05,-0.5986696481704712,0.0,0.0045,1.1319371461868286
5,0,wasserstein,0.1,-0.6203455924987793,0.0,0.0048,2.7410755157470703
5,0,partial_ot,0.1,-0.6043065190315247,0.0,0.0037,0.627551794052124
5,0,unbalanced_ot,0.1,-0.6037164926528931,0.0,0.0038,1.50521719455719
5,0,wasserstein,0.3,-1.1278547048568726,0.0,0.0025,7.38480281829834
5,0,partial_ot,0.3,-0.602989912033081,0.0,0.0036,1.0446860790252686
5,0,unbalanced_ot,0.3,-0.6266855597496033,0.0,0.0029,3.5370116233825684
5,0,wasserstein,1.0,-2.0625858306884766,0.0056,0.0013,20.81732177734375
5,0,partial_ot,1.0,-0.6603780388832092,0.0,0.0026,0.7619202136993408
5,0,unbalanced_ot,1.0,-2.061830997467041,0.0049,0.0015,12.821027755737305
5,1,bc,1.0,-1.4700286388397217,0.0007,0.0026,13.647773742675781
5,1,forward_kl,1.0,-0.43423163890838623,0.0,0.0097,-1.270155668258667
5,1,wasserstein,0.03,-0.6046298146247864,0.0,0.0045,1.2429101467132568
5,1,partial_ot,0.03,-0.5966474413871765,0.0,0.0044,0.6228857040405273
5,1,unbalanced_ot,0.03,-0.6048125624656677,0.0,0.0034,0.7707871794700623
5,1,wasserstein,0.05,-0.6031869649887085,0.0,0.0032,1.7886161804199219
5,1,partial_ot,0.05,-0.6034894585609436,0.0,0.0041,0.6165080666542053
5,1,unbalanced_ot,0.05,-0.5989001989364624,0.0,0.0037,1.1210728883743286
5,1,wasserstein,0.1,-0.6145547032356262,0.0,0.0042,3.1884775161743164
5,1,partial_ot,0.1,-0.6050637364387512,0.0,0.004,0.7229931950569153
5,1,unbalanced_ot,0.1,-0.5990269780158997,0.0,0.0045,1.5389125347137451
5,1,wasserstein,0.3,-1.114869475364685,0.0,0.0016,8.014079093933105
5,1,partial_ot,0.3,-0.6048447489738464,0.0,0.0037,0.5925712585449219
5,1,unbalanced_ot,0.3,-0.6240457892417908,0.0,0.0041,3.231118679046631
5,1,wasserstein,1.0,-2.1138105392456055,0.0068,0.0015,20.193105697631836
5,1,partial_ot,1.0,-0.6582893133163452,0.0,0.0029,0.9644455909729004
5,1,unbalanced_ot,1.0,-1.9988480806350708,0.0045,0.0011,13.184744834899902
8,0,bc,1.0,-1.741037130355835,0.0006,0.0,12.103049278259277
8,0,forward_kl,1.0,-0.6982177495956421,0.0,0.0011,-2.1193718910217285
8,0,wasserstein,0.03,-0.9602311253547668,0.0,0.0002,1.6903743743896484
8,0,partial_ot,0.03,-0.9563234448432922,0.0,0.0005,0.9453153014183044
8,0,unbalanced_ot,0.03,-0.9576746225357056,0.0,0.0005,1.3166728019714355
8,0,wasserstein,0.05,-0.9665972590446472,0.0,0.0003,2.2717885971069336
8,0,partial_ot,0.05,-0.9595763683319092,0.0,0.0001,0.9266700744628906
8,0,unbalanced_ot,0.05,-0.9655334949493408,0.0,0.0004,1.402341604232788
8,0,wasserstein,0.1,-0.9667384624481201,0.0,0.0,3.2684829235076904
8,0,partial_ot,0.1,-0.963590145111084,0.0,0.0003,1.0848429203033447
8,0,unbalanced_ot,0.1,-0.9624001979827881,0.0,0.0002,1.7900187969207764
8,0,wasserstein,0.3,-1.4321714639663696,0.0,0.0001,8.100507736206055
8,0,partial_ot,0.3,-0.9618470668792725,0.0,0.0007,1.6387392282485962
8,0,unbalanced_ot,0.3,-0.9780822992324829,0.0,0.0,3.9068498611450195
8,0,wasserstein,1.0,-2.4112510681152344,0.0054,0.0002,22.41159439086914
8,0,partial_ot,1.0,-1.0122058391571045,0.0,0.0002,1.126577377319336
8,0,unbalanced_ot,1.0,-2.4080138206481934,0.0056,0.0001,13.366579055786133
8,1,bc,1.0,-1.7588021755218506,0.0009,0.0005,13.590669631958008
8,1,forward_kl,1.0,-0.6939495801925659,0.0,0.001,-2.131633758544922
8,1,wasserstein,0.03,-0.9714409112930298,0.0,0.0003,1.736963152885437
8,1,partial_ot,0.03,-0.9627748131752014,0.0,0.0001,1.03968346118927
8,1,unbalanced_ot,0.03,-0.9670738577842712,0.0,0.0001,1.2559518814086914
8,1,wasserstein,0.05,-0.9627997279167175,0.0,0.0003,2.4169864654541016
8,1,partial_ot,0.05,-0.9511669874191284,0.0,0.0004,0.9032865166664124
8,1,unbalanced_ot,0.05,-0.9618796110153198,0.0,0.0003,1.4553319215774536
8,1,wasserstein,0.1,-0.979108989238739,0.0,0.0002,3.432258129119873
8,1,partial_ot,0.1,-0.9635785222053528,0.0,0.0002,1.2168822288513184
8,1,unbalanced_ot,0.1,-0.9663867354393005,0.0,0.0001,1.9225730895996094
8,1,wasserstein,0.3,-1.4386347532272339,0.0,0.0,8.024547576904297
8,1,partial_ot,0.3,-0.9657923579216003,0.0,0.0006,1.0544705390930176
8,1,unbalanced_ot,0.3,-0.9788928031921387,0.0,0.0001,3.9177286624908447
8,1,wasserstein,1.0,-2.500070810317993,0.0062,0.0,20.241668701171875
8,1,partial_ot,1.0,-1.009928584098816,0.0,0.0003,3.61726975440979
8,1,unbalanced_ot,1.0,-2.419429302215576,0.0053,0.0,13.206511497497559
